# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
15, 98, C20, 0, 0.06138380472240067
15, 96, C19, 0, 1.2853921252794164E-4
15, 94, C19, 0, 5.908693578419005E-7
15, 92, C19, 0, 2.1716613696970373
15, 91, C16, 0, 2.51745201714493E-14
15, 88, C16, 0, 3.189929055730663E-6
15, 86, C16, 0, 0.011718455591398273
15, 84, C15, 0, 1.6719017764117793E-5
15, 82, C15, 0, 4.3631157064491516E-7
15, 80, C15, 0, 2.4966867864946023
15, 79, C12, 0, 4.312116615124747E-15
15, 76, C12, 0, 9.22515513489605E-4
15, 74, C12, 0, 4.3121167376533756E-15
15, 72, C12, 0, 5.609261638287068E-6
15, 70, C11, 0, 3.3943141268932865E-8
15, 69, C10, 0, 1.3753948299286494E-11
15, 68, C10, 0, 7.564502110370861E-14
15, 66, C10, 0, 0.0037917326967672827
15, 64, C10, 0, 1.0982654962014957
15, 63, C10, 0, 2.4684491526078215E-10
15, 62, C10, 0, 7.764679478880011E-10
15, 61, C10, 0, 6.5702738564900424E-9
15, 60, C10, 0, 2.355448573049307E-6
15, 59, C9, 0, 1.0826520982544776E-4
15, 56, C9, 0, 1.1816330796764647E-4
15, 55, C9, 0, 3.8861856742377915E-11
15, 54, C9, 0, 4.485328552809869E-5
15, 53, C8, 0, 1.3004905396437789E-13
15, 52, C8, 0, 0.00652349671892046
15, 50, C8, 0, 1.0689873180063235E-7
15, 48, C8, 0, 0.7519238693849879
15, 47, C7, 0, 1.9790934650029396E-8
15, 44, C7, 0, 0.0023271949306394165
15, 43, C7, 0, 7.103966901345591E-15
15, 42, C7, 0, 5.393429352979762E-5
15, 40, C6, 0, 1.1436632879620745E-6
15, 38, C6, 0, 1.1930073520579973E-8
15, 36, C6, 0, 0.15950876276178994
15, 35, C5, 0, 1.771700090409382E-12
15, 32, C5, 0, 3.7283539509679233E-7
15, 30, C5, 0, 0.0011416871853646583
15, 28, C4, 1, 7.07296065181809E-6
15, 22, C4, 1, 5.437334378672799E-15
15, 21, C4, 1, 2.9293406398913093E-6
15, 20, C4, 0, 0.01376370069582783
15, 19, C3, 0, 2.8661596895954877E-16
15, 16, C3, 0, 7.295944528940141E-5
15, 10, C2, 1, 2.8189840177561965E-18
15, 5, C1, 0, 3.710487940470228E-28
16, 207, C14, 1, 2.53884221325082E-12
16, 205, C14, 1, 0.3607951613676467
16, 204, C14, 1, 4.796279586755558E-7
16, 203, C14, 1, 9.22406100490009
16, 189, C17, 1, 0.20645933703591973
16, 188, C17, 1, 1.334925493159953E-8
16, 187, C17, 1, 1.334925493159953E-8
16, 186, C17, 1, 0.07438138203193434
16, 182, C21, 1, 2.534463884693556E-22
16, 181, C21, 1, 5.773230364817053E-10
16, 179, C21, 1, 1.426841944088768E-6
16, 177, C22, 1, 3.44456542130123E-6
16, 175, C24, 1, 6.180734815221084E-26
16, 174, C24, 1, 4.221785348241966E-12
16, 171, C24, 1, 8.896465808105685E-5
16, 160, C23, 1, 2.3550386501174828E-17
16, 159, C23, 1, 5.936914776889923E-6
16, 153, C26, 1, 7.40435697563947E-4
16, 150, C25, 1, 1.3500314819309097E-20
16, 149, C25, 1, 9.043810575082424E-5
16, 145, C28, 1, 4.801718197098122E-10
16, 144, C28, 1, 1.959454202727734E-13
16, 143, C28, 1, 2.548885448225074E-4
16, 142, C28, 1, 7.3078798381137945E-16
16, 141, C28, 1, 0.0036867530668184753
16, 139, C27, 1, 1.7395905159504417E-10
16, 138, C27, 1, 9.019574472991959E-11
16, 137, C27, 1, 3.284124154443456E-17
16, 136, C27, 1, 9.256950949425383E-5
16, 135, C27, 1, 6.244266652092719E-17
16, 134, C27, 1, 2.9197320892134236E-4
16, 132, C32, 0, 0.06100843410657892
16, 125, C30, 1, 2.2760186019932345E-9
16, 118, C31, 0, 2.15886561433388E-8
16, 116, C31, 0, 0.02154837926957168
16, 115, C31, 0, 7.749260022268779E-15
16, 114, C31, 0, 0.04712544524201519
16, 113, C29, 1, 4.8563089799279435E-4
16, 113, C29, 0, 8.428041464722392E-14
16, 112, C29, 0, 1.3229696975165695E-13
16, 111, C29, 1, 1.7149360209652253E-10
16, 109, C29, 1, 1.3190078144237896E-16
16, 109, C29, 0, 1.3229696975165695E-13
16, 108, C29, 0, 0.04662413779907723
16, 106, C29, 0, 5.364577196837437E-7
16, 104, C29, 0, 1.9126414442893416
16, 102, C20, 0, 1.4511159650686335E-5
16, 101, C20, 0, 1.3568781880418822E-11
16, 98, C20, 0, 0.026249269680573464
16, 96, C19, 0, 4.960085545140135E-5
16, 94, C19, 0, 5.091104045193003E-7
16, 92, C19, 0, 2.3771332675652364
16, 91, C16, 0, 7.0359341993770625E-15
16, 88, C16, 0, 7.209766666726731E-7
16, 86, C16, 0, 0.004089168583179139
16, 84, C15, 0, 4.03270478643666E-6
16, 82, C15, 0, 2.7003704001898334E-7
16, 80, C15, 0, 1.8762011517226511
16, 76, C12, 0, 2.7020798650951455E-4
16, 74, C12, 0, 1.2791150266150547E-15
16, 72, C12, 0, 1.663890651456437E-6
16, 70, C11, 0, 1.2065514449323113E-8
16, 68, C10, 0, 3.087096181293355E-14
16, 66, C10, 0, 0.001337145027411959
16, 64, C10, 0, 0.5383335505004644
16, 63, C10, 0, 8.116697893627825E-11
16, 62, C10, 0, 4.079702187288539E-10
16, 61, C10, 0, 1.5703162982400457E-9
16, 60, C10, 0, 7.249264676400533E-11
16, 59, C9, 0, 3.170517641139631E-5
16, 56, C9, 0, 3.813232845115392E-5
16, 55, C9, 0, 1.1380590548690506E-11
16, 54, C9, 0, 1.3136045909282822E-5
16, 53, C8, 0, 6.925418368940833E-14
16, 52, C8, 0, 0.002327321616625709
16, 50, C8, 0, 4.048727430019661E-8
16, 48, C8, 0, 0.33300901403596456
16, 47, C7, 0, 6.3946236346316024E-9
16, 44, C7, 0, 8.056006851419656E-4
16, 43, C7, 0, 2.2953536783527818E-15
16, 42, C7, 0, 1.7519936014688144E-5
16, 40, C6, 0, 3.8470276190899823E-7
16, 38, C6, 0, 3.4935824592636393E-9
16, 36, C6, 0, 0.05644756771263018
16, 35, C5, 0, 6.193014023797324E-13
16, 32, C5, 0, 1.1025577209243128E-7
16, 30, C5, 0, 3.858439203272647E-4
16, 28, C4, 1, 2.0714344095624595E-6
16, 20, C4, 0, 0.00403092914378478
16, 19, C3, 0, 8.475906053445806E-17
16, 18, C3, 0, 4.803022400175119E-20
16, 16, C3, 0, 2.136738954375603E-5
16, 10, C2, 0, 3.709866148294026E-28
17, 207, C14, 1, 7.435422561873907E-13
17, 205, C14, 1, 0.36079513969262816
17, 204, C14, 1, 4.796279603743852E-7
17, 203, C14, 1, 9.224062596705796
17, 189, C17, 1, 0.20645926292725353
17, 188, C17, 1, 1.3349614247752764E-8
17, 187, C17, 1, 1.3349614247752764E-8
17, 186, C17, 1, 0.0743813686533666
17, 185, C17, 1, 4.7917172558073985E-15
17, 182, C21, 1, 7.422647986242403E-23
17, 181, C21, 1, 1.690786732842755E-10
17, 178, C21, 1, 2.8338266552040162E-14
17, 177, C22, 1, 1.0087983930517541E-6
17, 175, C24, 1, 3.244969257570891E-21
17, 171, C24, 1, 2.9499347048211885E-5
17, 160, C23, 1, 6.8971231933107404E-18
17, 159, C23, 1, 1.7387244409918306E-6
17, 157, C26, 1, 2.2581526279526227E-11
17, 153, C26, 1, 2.7975878726275316E-4
17, 151, C25, 1, 8.971874370716399E-9
17, 149, C25, 1, 3.067552503241188E-5
17, 146, C25, 1, 2.594305211525257E-14
17, 144, C28, 1, 7.116273355306945E-14
17, 143, C28, 1, 9.256947968308321E-5
17, 142, C28, 1, 3.3590344133900177E-16
17, 141, C28, 1, 0.0016033136566938797
17, 139, C27, 1, 7.411034442753278E-11
17, 138, C27, 1, 2.973999595809501E-11
17, 137, C27, 1, 1.1927160728355784E-17
17, 136, C27, 1, 3.374708524805472E-5
17, 135, C27, 1, 2.660193736040541E-17
17, 134, C27, 1, 1.1571393435869891E-4
17, 132, C32, 0, 0.03332396247273869
17, 118, C31, 0, 1.070606114066849E-8
17, 116, C31, 0, 0.008766787787934495
17, 115, C31, 0, 3.842946547599071E-15
17, 114, C31, 0, 0.023596417837314976
17, 113, C29, 1, 2.1006592345385546E-4
17, 113, C29, 0, 1.3131563978776112E-13
17, 112, C29, 1, 5.558795719562438E-17
17, 112, C29, 0, 1.6015051185027096E-13
17, 109, C29, 0, 1.6015051185027096E-13
17, 108, C29, 1, 1.20369402735505E-10
17, 108, C29, 0, 0.021894744397347923
17, 106, C29, 0, 5.292508949582984E-7
17, 104, C29, 0, 2.2175407896514945
17, 102, C20, 0, 4.361918617329156E-6
17, 101, C20, 0, 4.754140073690958E-12
17, 98, C20, 0, 0.010574761605949322
17, 96, C19, 0, 1.6000046864741613E-5
17, 94, C19, 0, 3.497019366580096E-7
17, 92, C19, 0, 2.0488982742683213
17, 91, C16, 0, 2.7137694329268444E-15
17, 88, C16, 0, 2.3333305223720172E-7
17, 86, C16, 0, 0.0013900827722903497
17, 84, C15, 0, 2.6840746071439373E-7
17, 82, C15, 0, 1.776089911735479E-7
17, 80, C15, 0, 1.0964067874895997
17, 76, C12, 0, 7.914697782281983E-5
17, 74, C12, 0, 3.938477165613525E-20
17, 70, C11, 0, 2.825163043461489E-9
17, 68, C10, 0, 7.626635179644957E-15
17, 66, C10, 0, 4.614426892516831E-4
17, 64, C10, 0, 0.23780909553310547
17, 63, C10, 0, 2.5068347345996647E-11
17, 62, C10, 0, 1.8102646666017536E-10
17, 60, C10, 0, 2.571589906475476E-11
17, 59, C9, 0, 9.286107434354014E-6
17, 56, C9, 0, 1.2386850220827293E-5
17, 55, C9, 0, 3.333253382042329E-12
17, 54, C9, 0, 3.847114424898678E-6
17, 53, C8, 0, 3.064063021975882E-14
17, 52, C8, 0, 8.056475658011146E-4
17, 50, C8, 0, 1.4327849521509248E-8
17, 48, C8, 0, 0.1374431822980101
17, 47, C7, 0, 2.076086013923723E-9
17, 44, C7, 0, 2.72260009426074E-4
17, 43, C7, 0, 7.45212219031733E-16
17, 42, C7, 0, 5.714093152881009E-6
17, 40, C6, 0, 1.1373091200678533E-7
17, 38, C6, 0, 1.0231538495696784E-9
17, 36, C6, 0, 0.019382014336160134
17, 35, C5, 0, 2.0929972356194875E-13
17, 32, C5, 0, 3.2290430605970485E-8
17, 30, C5, 0, 1.2807812576192223E-4
17, 20, C4, 0, 0.00118052478190977
17, 19, C3, 0, 2.4823249708148054E-17
17, 16, C3, 0, 6.257796151048018E-6
18, 205, C14, 1, 0.36079511801761904
18, 204, C14, 1, 4.796279620729124E-7
18, 203, C14, 1, 9.224062117077834
18, 189, C17, 1, 0.20645918881861391
18, 188, C17, 1, 1.3349611846631689E-8
18, 187, C17, 1, 1.3349611846631689E-8
18, 186, C17, 1, 0.07438135527518559
18, 182, C21, 1, 2.1738461735708598E-23
18, 175, C24, 1, 5.301270916180831E-27
18, 174, C24, 1, 3.6210860925418343E-13
18, 171, C24, 1, 9.64817346979614E-6
18, 153, C26, 1, 1.0279198761801497E-4
18, 150, C25, 1, 1.1587042893818059E-21
18, 149, C25, 1, 1.0210721211256332E-5
18, 145, C28, 1, 7.101000040652537E-11
18, 144, C28, 1, 2.5943044670275584E-14
18, 143, C28, 1, 3.3747075563524446E-5
18, 142, C28, 1, 2.0348122916406958E-10
18, 141, C28, 1, 6.673838190846446E-4
18, 140, C28, 1, 4.713686179830128E-13
18, 139, C27, 1, 2.9371185230772815E-11
18, 138, C27, 1, 9.658582881645903E-12
18, 137, C27, 1, 4.3481587639482166E-18
18, 136, C27, 1, 1.2068782984130074E-5
18, 135, C27, 1, 1.0542799296046047E-17
18, 134, C27, 1, 4.3511657517029224E-5
18, 132, C32, 0, 0.016685808824462477
18, 125, C30, 1, 6.131628947766771E-4
18, 124, C30, 0, 0.016661978245956208
18, 118, C31, 0, 4.775562468368687E-9
18, 116, C31, 0, 0.0033172996385131054
18, 115, C31, 0, 1.7141907802999143E-15
18, 114, C31, 0, 0.011071071020382458
18, 113, C29, 1, 8.498277826199987E-5
18, 113, C29, 0, 1.5774312997169976E-13
18, 112, C29, 0, 4.4822299948129074E-7
18, 111, C29, 1, 2.3418763281991217E-11
18, 109, C29, 1, 5.921818900519234E-11
18, 109, C29, 0, 4.4822299948129074E-7
18, 108, C29, 0, 0.00909642966976023
18, 106, C29, 0, 4.107375760058779E-7
18, 105, C29, 1, 1.1547004083646976E-13
18, 105, C29, 0, 8.739942673050803E-10
18, 104, C29, 0, 2.108131502114763
18, 102, C20, 0, 1.6599787637077868E-6
18, 101, C20, 0, 2.014252511790922E-12
18, 98, C20, 0, 0.004078309067943032
18, 96, C19, 0, 4.859211752541983E-6
18, 94, C19, 0, 2.414071091239024E-7
18, 92, C19, 0, 1.3890355979642595
18, 91, C16, 0, 1.2016206564546757E-15
18, 88, C16, 0, 8.900595668786823E-8
18, 86, C16, 0, 4.629873682058561E-4
18, 84, C15, 0, 1.7755365397922243E-7
18, 82, C15, 0, 8.53690409578862E-8
18, 80, C15, 0, 0.559303434926597
18, 76, C12, 0, 2.3182336732725165E-5
18, 74, C12, 0, 1.396296342809359E-20
18, 70, C11, 0, 6.132385398436801E-10
18, 68, C10, 0, 1.7540571698084573E-15
18, 66, C10, 0, 1.5681413213275297E-4
18, 64, C10, 0, 0.09799630312485559
18, 63, C10, 0, 7.779582282846454E-12
18, 62, C10, 0, 7.47152598148377E-11
18, 60, C10, 0, 7.865932750952714E-12
18, 59, C9, 0, 2.7198086321767006E-6
18, 56, C9, 0, 4.039947176373269E-6
18, 55, C9, 0, 9.762768076720448E-13
18, 54, C9, 0, 1.1266930280465917E-6
18, 53, C8, 0, 1.2626382498382162E-14
18, 52, C8, 0, 2.7227641294294975E-4
18, 50, C8, 0, 4.919655462322795E-9
18, 48, C8, 0, 0.05395819014026518
18, 47, C7, 0, 6.77111416338958E-10
18, 44, C7, 0, 9.037476007515664E-5
18, 43, C7, 0, 2.430495161171167E-16
18, 42, C7, 0, 1.867019267188813E-6
18, 40, C6, 0, 3.330821113932878E-8
18, 38, C6, 0, 2.9964765741064423E-10
18, 36, C6, 0, 0.006511134056383573
18, 35, C5, 0, 6.947554413364964E-14
18, 32, C5, 0, 9.456790776802497E-9
18, 30, C5, 0, 4.1925453225635315E-5
18, 20, C4, 0, 3.4573635779530827E-4
18, 19, C3, 0, 7.269902397860014E-18
18, 18, C3, 0, 4.1597794165061105E-21
18, 16, C3, 0, 1.8326998994369455E-6
19, 205, C14, 1, 0.36079509634260865
19, 204, C14, 1, 4.7962796377135E-7
19, 203, C14, 1, 9.22406163744987
19, 189, C17, 1, 0.2064591147100009
19, 188, C17, 1, 1.3349609445579827E-8
19, 187, C17, 1, 1.3349609445579827E-8
19, 186, C17, 1, 0.07438133525075612
19, 185, C17, 1, 4.7918453705170305E-15
19, 175, C24, 1, 2.7823088424841536E-22
19, 172, C24, 1, 8.790539025541252E-19
19, 171, C24, 1, 2.825628403520961E-6
19, 157, C26, 1, 2.4489554330563117E-12
19, 153, C26, 1, 3.692688939104822E-5
19, 151, C25, 1, 2.476245348941043E-24
19, 149, C25, 1, 2.990379885403273E-6
19, 146, C25, 1, 3.0100229428956696E-15
19, 144, C28, 1, 9.27786706679692E-15
19, 143, C28, 1, 1.2068779318345335E-5
19, 142, C28, 1, 6.080594969653162E-17
19, 141, C28, 1, 2.681420895948793E-4
19, 139, C27, 1, 1.1044381776179215E-11
19, 138, C27, 1, 3.656505315957439E-12
19, 137, C27, 1, 1.5550078839998785E-18
19, 136, C27, 1, 3.915479967477672E-6
19, 135, C27, 1, 3.9643856817330965E-18
19, 134, C27, 1, 1.6047975453519334E-5
19, 133, C32, 1, 5.586583172889544E-17
19, 132, C32, 0, 0.007828720982326993
19, 125, C30, 1, 1.7957515462969407E-4
19, 125, C30, 0, 4.229240102144212E-9
19, 124, C30, 1, 1.5563656760657354E-10
19, 124, C30, 0, 0.00487973802896571
19, 118, C31, 0, 2.371885269748297E-9
19, 116, C31, 0, 0.0013200092095623582
19, 115, C31, 0, 8.51389524953821E-16
19, 114, C31, 0, 0.0048062467412498715
19, 113, C29, 1, 3.1728458378097325E-5
19, 113, C29, 0, 4.4315989716832885E-7
19, 112, C29, 1, 9.137657159369222E-18
19, 112, C29, 0, 1.612667943630374E-13
19, 109, C29, 0, 1.612667943630374E-13
19, 108, C29, 1, 7.492236183438546E-11
19, 108, C29, 0, 0.0034209015174317217
19, 106, C29, 1, 2.4459062544858626E-20
19, 106, C29, 0, 2.97374404280797E-7
19, 104, C29, 0, 1.6157637490167744
19, 102, C20, 0, 6.4532352802737E-7
19, 101, C20, 0, 9.357837787748913E-13
19, 98, C20, 0, 0.0015211492598070297
19, 96, C19, 0, 1.904404681162939E-6
19, 94, C19, 0, 1.4044050438897204E-7
19, 92, C19, 0, 0.8030185709726876
19, 91, C16, 0, 4.938777787779506E-16
19, 88, C16, 0, 3.21681862981238E-8
19, 86, C16, 0, 1.5195440209719136E-4
19, 84, C15, 0, 8.535345803111011E-8
19, 82, C15, 0, 3.521561510114109E-8
19, 80, C15, 0, 0.2619084911464714
19, 76, C12, 0, 6.789946922557059E-6
19, 74, C12, 0, 4.268923646141767E-21
19, 68, C10, 0, 4.4297477970765387E-16
19, 66, C10, 0, 5.268538554563542E-5
19, 64, C10, 0, 0.03842791123539784
19, 63, C10, 0, 2.4264440213920205E-12
19, 62, C10, 0, 2.933212203126323E-11
19, 60, C10, 0, 2.5003846998273424E-12
19, 59, C9, 0, 7.965764849868604E-7
19, 56, C9, 0, 1.3200098449411828E-6
19, 54, C9, 0, 4.738182614280133E-13
19, 53, C8, 0, 4.95126336810707E-15
19, 52, C8, 0, 9.038035670306398E-5
19, 50, C8, 0, 1.6526938671509618E-9
19, 48, C8, 0, 0.020406793562122508
19, 47, C7, 0, 2.2123896592427217E-10
19, 44, C7, 0, 2.95835276614851E-5
19, 43, C7, 0, 7.941384876492307E-17
19, 42, C7, 0, 6.335780672682387E-8
19, 40, C6, 0, 9.75487294626658E-9
19, 38, C6, 0, 8.775681060032701E-11
19, 36, C6, 0, 0.002151375742698382
19, 35, C5, 0, 2.2742319647269096E-14
19, 32, C5, 0, 2.7695787921661793E-9
19, 30, C5, 0, 1.3571761344775284E-5
19, 20, C4, 0, 1.0125465465298601E-4
20, 205, C14, 1, 0.36079507466759697
20, 204, C14, 1, 4.796279654697292E-7
20, 203, C14, 1, 9.224061157821904
20, 189, C17, 1, 0.13763939333808856
20, 188, C17, 1, 8.89973936417088E-9
20, 187, C17, 1, 0.09361347211938323
20, 186, C17, 1, 0.04958755535054824
20, 184, C17, 1, 1.5972830318063757E-15
20, 183, C21, 1, 4.449869282765599E-9
20, 179, C21, 1, 4.449869282765599E-9
20, 175, C24, 1, 1.4723426594931097E-22
20, 174, C24, 1, 4.661699029419126E-26
20, 153, C26, 1, 1.281275032085019E-5
20, 150, C25, 1, 3.158717691368402E-25
20, 145, C28, 1, 9.372997560956918E-12
20, 144, C28, 1, 3.0100218958400497E-15
20, 143, C28, 1, 3.915478605453074E-6
20, 142, C28, 1, 2.4430685025329452E-17
20, 141, C28, 1, 1.0464210499369056E-4
20, 139, C27, 1, 4.073390245518966E-12
20, 138, C27, 1, 1.3590140714332507E-12
20, 137, C27, 1, 5.04491791631098E-19
20, 136, C27, 1, 1.0750635268698818E-6
20, 135, C27, 1, 1.4621452027472154E-18
20, 134, C27, 1, 5.739450846422528E-6
20, 133, C32, 1, 1.636125645679638E-17
20, 132, C32, 0, 0.0033986560993306803
20, 125, C30, 1, 5.2591649346025916E-5
20, 125, C30, 0, 1.2386034512479687E-9
20, 124, C30, 0, 0.0014291126107497578
20, 118, C31, 1, 1.9390330718296453E-23
20, 118, C31, 0, 1.1796313882344347E-9
20, 116, C31, 0, 5.287910176233109E-4
20, 115, C31, 0, 4.2342933701684225E-16
20, 114, C31, 0, 0.001954453790848366
20, 113, C29, 1, 1.1419741544582968E-5
20, 113, C29, 0, 1.6090235248694892E-13
20, 112, C29, 0, 1.4245209733408111E-13
20, 111, C29, 1, 3.938767563665551E-12
20, 109, C29, 1, 3.944039999112045E-18
20, 109, C29, 0, 1.4245209733408111E-13
20, 108, C29, 1, 2.4403779482909956E-20
20, 108, C29, 0, 0.0013280369565474596
20, 106, C29, 0, 1.9709080571102315E-7
20, 104, C29, 0, 1.0436266645212917
20, 102, C20, 0, 2.2645906187952157E-7
20, 101, C20, 0, 4.0087600276323835E-13
20, 98, C20, 0, 5.52719477029759E-4
20, 96, C19, 0, 1.4041633675679215E-7
20, 94, C19, 0, 6.647700385934078E-8
20, 92, C19, 0, 0.420382756452822
20, 91, C16, 0, 1.7408796091265459E-16
20, 88, C16, 0, 1.011898715015331E-8
20, 86, C16, 0, 4.929365804088481E-5
20, 84, C15, 0, 3.52096308135E-8
20, 82, C15, 0, 1.3807087878650775E-8
20, 80, C15, 0, 0.11516941979437209
20, 76, C12, 0, 1.9885491220528843E-6
20, 74, C12, 0, 1.35669907510832E-21
20, 68, C10, 0, 8.053054960568834E-17
20, 66, C10, 0, 1.6749802617840827E-5
20, 64, C10, 0, 0.014520704298881427
20, 63, C10, 0, 7.59760085803783E-13
20, 62, C10, 0, 1.109330312002085E-11
20, 60, C10, 0, 8.803588395286251E-13
20, 59, C9, 0, 3.349956301918658E-13
20, 58, C9, 0, 1.724689176999242E-19
20, 53, C8, 0, 1.870927379678646E-15
20, 52, C8, 0, 2.958540154882685E-5
20, 50, C8, 0, 5.460746876205079E-10
20, 48, C8, 0, 0.007497778562005711
20, 44, C7, 0, 9.576535165819896E-6
20, 43, C7, 0, 2.6944736499502627E-18
20, 42, C7, 0, 2.0509665753573296E-8
20, 40, C6, 0, 2.856879518377124E-9
20, 38, C6, 0, 2.5701044597809905E-11
20, 36, C6, 0, 7.016667582708185E-4
20, 35, C5, 0, 7.36195582712539E-15
20, 30, C5, 0, 3.974716505839858E-6
20, 25, C4, 0, 9.225404124740378E-18
20, 21, C4, 0, 9.225404124740378E-18
20, 20, C4, 0, 2.9654113192704502E-5
21, 205, C14, 1, 0.36079505299258396
21, 204, C14, 1, 4.796279671681085E-7
21, 203, C14, 1, 9.224060678193936
21, 189, C17, 1, 0.1376393439323702
21, 188, C17, 1, 8.899736968247108E-9
21, 187, C17, 1, 8.899736968247108E-9
21, 186, C17, 1, 0.09639415786616853
21, 185, C17, 1, 3.19456331564592E-15
21, 183, C21, 1, 0.046806620315094256
21, 182, C21, 1, 5.324267995364667E-16
21, 181, C21, 1, 3.146635336660377E-9
21, 180, C21, 1, 6.8033941582172015E-15
21, 175, C24, 1, 3.5818773978522264E-35
21, 168, C23, 1, 1.483287315648214E-9
21, 165, C23, 1, 1.483287315648214E-9
21, 159, C23, 1, 1.483287315648214E-9
21, 153, C26, 1, 3.7524274772996628E-6
21, 151, C25, 1, 6.750436727943653E-28
21, 144, C28, 1, 8.26454162630067E-16
21, 143, C28, 1, 1.075063140450198E-6
21, 142, C28, 1, 9.534037821163481E-18
21, 141, C28, 1, 3.9706504076839354E-5
21, 139, C27, 1, 1.456820717654272E-12
21, 138, C27, 1, 3.855930909481022E-13
21, 137, C27, 1, 1.3851704593326892E-19
21, 135, C27, 1, 5.229264244954884E-19
21, 134, C27, 1, 1.6808938378889459E-6
21, 133, C32, 1, 4.79167323681621E-18
21, 132, C32, 0, 0.0013820589282650705
21, 125, C30, 1, 1.5402369004802425E-5
21, 125, C30, 0, 3.6274566408882187E-10
21, 124, C30, 1, 1.3349117923981904E-11
21, 124, C30, 0, 4.185394466015792E-4
21, 118, C31, 0, 4.95703325666049E-10
21, 116, C31, 0, 1.9534683227581922E-4
21, 115, C31, 0, 1.779329819783545E-16
21, 114, C31, 0, 7.678939006443086E-4
21, 113, C29, 1, 4.059155358840003E-6
21, 113, C29, 0, 1.424445459731769E-13
21, 112, C29, 1, 1.4701556065450763E-18
21, 112, C29, 0, 9.517750981903086E-14
21, 109, C29, 1, 3.141695728193467E-33
21, 109, C29, 0, 9.517750981903086E-14
21, 108, C29, 0, 5.290588205122007E-4
21, 106, C29, 0, 1.0662064838806486E-7
21, 104, C29, 0, 0.6029488713888804
21, 102, C20, 0, 7.446859681194765E-8
21, 101, C20, 0, 1.5012417233700696E-13
21, 98, C20, 0, 1.9665583096522394E-4
21, 96, C19, 0, 6.64658602561848E-8
21, 94, C19, 0, 2.9232971108829154E-8
21, 92, C19, 0, 0.20455620309303685
21, 91, C16, 0, 5.724769039314326E-17
21, 86, C16, 0, 1.5839634559324298E-5
21, 84, C15, 0, 1.3804773383529743E-8
21, 82, C15, 0, 5.216464473129711E-9
21, 80, C15, 0, 0.048261827503286565
21, 76, C12, 0, 1.3566981000902976E-21
21, 74, C12, 0, 4.776075813572748E-22
21, 66, C10, 0, 4.9054588600116545E-6
21, 64, C10, 0, 0.005331514544274989
21, 63, C10, 0, 4.10219266290899E-18
21, 62, C10, 0, 4.075854938307177E-12
21, 60, C10, 0, 3.190755599978317E-13
21, 59, C9, 0, 1.7243994481863925E-19
21, 53, C8, 0, 6.86941647644969E-16
21, 52, C8, 0, 9.57708122578153E-6
21, 50, C8, 0, 1.7810113232746916E-10
21, 48, C8, 0, 0.0026920211904235126
21, 44, C7, 0, 2.8046479322297895E-6
21, 43, C7, 0, 8.722347569147902E-19
21, 42, C7, 0, 6.0065974436965036E-9
21, 40, C6, 0, 2.5704098423463004E-11
21, 38, C6, 0, 7.52697926121214E-12
21, 36, C6, 0, 2.2646420898759693E-4
21, 35, C5, 0, 2.156071463237519E-15
21, 30, C5, 0, 1.1640619740103003E-6
21, 25, C4, 0, 2.701813354665632E-18
21, 21, C4, 0, 2.701813354665632E-18
21, 20, C4, 0, 8.68470128370992E-6
21, 18, C3, 0, 1.5454378187342194E-21
22, 205, C14, 1, 0.3607950313175697
22, 204, C14, 1, 4.796279688664811E-7
22, 203, C14, 1, 9.224060198565967
22, 189, C17, 1, 0.13763929452666956
22, 188, C17, 1, 1.7300361839174446E-8
22, 187, C17, 1, 1.7300361839174446E-8
22, 186, C17, 1, 0.09639412391127898
22, 182, C21, 1, 4.0456136460961203E-22
22, 181, C21, 1, 1.1400851444959157E-18
22, 175, C24, 1, 1.140085175571772E-18
22, 174, C24, 1, 1.285716403784576E-41
22, 173, C24, 1, 1.4830387511515648E-9
22, 166, C23, 1, 8.922192175143854E-20
22, 165, C23, 1, 1.0002906279674154E-4
22, 164, C23, 1, 1.9108286674962646E-22
22, 163, C23, 1, 1.4801163485121206E-9
22, 161, C23, 1, 2.485632671512471E-13
22, 160, C23, 1, 1.7231871656510744E-21
22, 159, C23, 1, 0.046706360693353384
22, 153, C26, 1, 1.0989609271851627E-6
22, 150, C25, 1, 8.696176312283252E-41
22, 149, C25, 1, 1.0466403578236615E-9
22, 145, C28, 1, 9.524629388611243E-13
22, 142, C28, 1, 3.617697091515783E-18
22, 141, C28, 1, 1.4282177092448372E-5
22, 139, C27, 1, 4.266542229342813E-13
22, 135, C27, 1, 1.5314771881099258E-19
22, 133, C32, 1, 1.403323916660093E-18
22, 132, C32, 0, 5.430031786976503E-4
22, 125, C30, 1, 4.510850933636344E-6
22, 125, C30, 0, 1.0623611348947965E-10
22, 124, C30, 0, 1.2257625259471587E-4
22, 118, C31, 1, 1.7199725558367764E-24
22, 118, C31, 0, 1.9491122498885716E-10
22, 116, C31, 0, 6.953093495979193E-5
22, 115, C31, 0, 6.996349164436627E-17
22, 114, C31, 0, 2.9442148529205774E-4
22, 113, C29, 1, 1.1886153009051872E-6
22, 113, C29, 0, 9.517747350612057E-14
22, 112, C29, 0, 5.500338961825107E-14
22, 109, C29, 0, 5.500338961825107E-14
22, 108, C29, 1, 3.141693399419993E-33
22, 108, C29, 0, 1.9545382019861763E-4
