# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
13, 174, C24, 1, 4.280060251531155E-10
13, 173, C24, 1, 1.9498592518235928E-4
13, 171, C24, 1, 0.0070333201781426335
13, 169, C23, 1, 6.1988443345936516E-12
13, 168, C23, 1, 5.947171924753228E-10
13, 167, C23, 1, 9.302052070915682E-5
13, 166, C23, 1, 7.287744730551848E-16
13, 165, C23, 1, 3.548345369613476E-6
13, 163, C23, 1, 0.008088806405113667
13, 161, C23, 1, 3.268043832195708E-8
13, 160, C23, 1, 3.291492896960854E-14
13, 159, C23, 1, 0.009954486301536884
13, 156, C26, 1, 1.7991282114902126E-13
13, 155, C26, 1, 2.3403311551628927E-4
13, 153, C26, 1, 0.04468227360934573
13, 151, C25, 1, 8.846936668224732E-5
13, 150, C25, 1, 3.015592168917417E-17
13, 149, C25, 1, 0.12484324360912102
13, 145, C28, 1, 2.6021014641453617E-8
13, 144, C28, 1, 1.690255453174098E-10
13, 143, C28, 1, 0.2198713168223873
13, 142, C28, 1, 2.4335542004752734E-14
13, 141, C28, 1, 0.15130748658801665
13, 139, C27, 1, 9.71830746931772E-8
13, 138, C27, 1, 7.445018288480518E-8
13, 137, C27, 1, 2.8329372509398745E-14
13, 136, C27, 1, 0.10378878421042487
13, 135, C27, 1, 3.4883889789600616E-14
13, 134, C27, 1, 0.2100379394245062
13, 132, C32, 0, 0.10696013319804784
13, 119, C31, 1, 8.494309987251203E-12
13, 118, C31, 0, 3.621755485464474E-8
13, 117, C31, 1, 2.876241163106952E-18
13, 116, C31, 1, 5.601301851150462E-20
13, 116, C31, 0, 0.039133265519909664
13, 115, C31, 0, 1.3000311278107168E-14
13, 114, C31, 0, 0.08578294970776965
13, 113, C29, 1, 0.27243333713773693
13, 113, C29, 0, 1.1752086540843043E-13
13, 112, C29, 1, 9.778740221128912E-18
13, 112, C29, 0, 1.1883643697454721E-13
13, 111, C29, 1, 1.0024058945990349E-5
13, 109, C29, 1, 9.778740221128912E-18
13, 109, C29, 0, 1.1883643697454721E-13
13, 108, C29, 1, 2.3980586165596182E-5
13, 108, C29, 0, 0.07857139156900529
13, 106, C29, 1, 1.8663672256950426E-20
13, 106, C29, 0, 2.0368312727272007E-7
13, 104, C29, 0, 0.9521231826847658
13, 102, C20, 0, 3.7673807055371734E-5
13, 101, C20, 0, 2.9363446633974946E-11
13, 98, C20, 0, 0.051411021969598195
13, 96, C19, 0, 9.764164492293252E-5
13, 94, C19, 0, 8.517648975368484E-8
13, 92, C19, 0, 0.486345647197305
13, 91, C16, 0, 2.8960886028265254E-14
13, 88, C16, 0, 3.683997953491144E-6
13, 86, C16, 0, 0.009242182472449931
13, 84, C15, 0, 1.2496114869168526E-5
13, 82, C15, 0, 1.772894613891289E-8
13, 80, C15, 0, 0.1476572389144747
13, 79, C12, 0, 1.5112253563609898E-13
13, 76, C12, 0, 4.534626452034222E-4
13, 74, C12, 0, 1.511225358156082E-13
13, 72, C12, 0, 1.9658230921932465E-4
13, 70, C11, 0, 6.834183889638283E-9
13, 69, C10, 0, 8.80052254656474E-10
13, 68, C10, 0, 6.855059905205022E-14
13, 66, C10, 0, 0.006558212047840105
13, 64, C10, 0, 0.013097191839432504
13, 63, C10, 0, 3.991999577598349E-10
13, 62, C10, 0, 4.150308738393347E-12
13, 61, C10, 0, 1.6448954538889967E-6
13, 60, C10, 0, 8.15871717796817E-5
13, 59, C9, 0, 3.979842526792833E-5
13, 56, C9, 0, 2.8986217329009326E-4
13, 55, C9, 0, 1.42856666867229E-11
13, 54, C9, 0, 1.6485874530656573E-5
13, 53, C8, 0, 1.6871303176387952E-15
13, 52, C8, 0, 0.0026115590782760318
13, 50, C8, 0, 2.131108859332246E-10
13, 48, C8, 0, 0.0028284325216207237
13, 47, C7, 0, 4.858206756944292E-8
13, 44, C7, 0, 8.69328881252864E-4
13, 43, C7, 0, 1.7438559932374407E-14
13, 42, C7, 0, 1.2193142030773135E-4
13, 40, C6, 0, 3.172726623296678E-7
13, 38, C6, 0, 1.0467803905034356E-11
13, 36, C6, 0, 2.7460295678945743E-4
13, 35, C5, 0, 6.682960707825142E-13
13, 32, C5, 0, 9.29252100263419E-8
13, 30, C5, 0, 4.042011261297122E-4
13, 28, C4, 1, 1.2665963153259915E-5
13, 26, C4, 1, 6.698190777492107E-6
13, 24, C4, 0, 1.7212400395362877E-6
13, 22, C4, 1, 9.736951791824319E-15
13, 21, C4, 1, 5.2457411308619275E-6
13, 20, C4, 0, 9.643743525933563E-6
13, 19, C3, 0, 7.1434582736794E-17
13, 16, C3, 0, 1.8008240748399732E-5
13, 10, C2, 1, 5.036920894050907E-18
13, 5, C1, 0, 5.80893381630635E-28
14, 207, C14, 1, 2.9162364760212053E-9
14, 204, C14, 1, 3.839096823645732E-17
14, 203, C14, 1, 1.4080338171277868E-4
14, 195, C18, 1, 3.8464010222200567E-16
14, 194, C18, 1, 2.1716016380545573E-6
14, 193, C18, 1, 1.0695336198162707E-10
14, 191, C18, 1, 0.0015369948101222385
14, 186, C17, 1, 2.38697977325351E-8
14, 185, C17, 1, 5.912003294592729E-5
14, 183, C21, 1, 1.4241780543525993E-4
14, 181, C21, 1, 1.7387957775371954E-8
14, 179, C21, 1, 4.327898707810208E-5
14, 178, C21, 1, 6.2414170275078205E-15
14, 177, C22, 1, 1.037442719477065E-4
14, 175, C24, 1, 5.3285917159952267E-14
14, 173, C24, 1, 6.9314638777016E-5
14, 171, C24, 1, 0.0024115479611545245
14, 167, C23, 1, 3.36360629835998E-5
14, 166, C23, 1, 2.1343821225682391E-16
14, 165, C23, 1, 1.0392155072308912E-6
14, 164, C23, 1, 8.930879166145313E-18
14, 163, C23, 1, 0.002992682310688448
14, 160, C23, 1, 1.1564477666916065E-14
14, 159, C23, 1, 0.00340057593624353
14, 157, C26, 1, 1.7852381817771298E-9
14, 156, C26, 1, 6.799937705166869E-14
14, 155, C26, 1, 8.845454127689649E-5
14, 153, C26, 1, 0.018254427743161463
14, 151, C25, 1, 3.2329741732405485E-5
14, 149, C25, 1, 0.05165805042488188
14, 147, C25, 1, 1.4825337340045278E-8
14, 146, C25, 1, 3.404123388069285E-11
14, 144, C28, 1, 7.978753885013979E-11
14, 143, C28, 1, 0.1037887471126882
14, 142, C28, 1, 1.9202876008696607E-8
14, 141, C28, 1, 0.07614326617607853
14, 140, C28, 1, 1.2563895637502144E-10
14, 139, C27, 1, 5.3313057532344E-8
14, 138, C27, 1, 3.701793564575439E-8
14, 137, C27, 1, 1.3372712829773583E-14
14, 136, C27, 1, 0.04428131341751193
14, 135, C27, 1, 1.9136741794704523E-14
14, 134, C27, 1, 0.10551261673870056
14, 132, C32, 0, 0.06065996153465649
14, 125, C30, 1, 0.16343291269080568
14, 124, C30, 0, 0.05348005700067596
14, 119, C31, 1, 2.543269814804594E-12
14, 118, C31, 1, 3.029631988629632E-18
14, 118, C31, 0, 2.1635356576043846E-8
14, 117, C31, 1, 9.070983218634181E-19
14, 116, C31, 0, 0.01811919877185473
14, 115, C31, 0, 7.766023168329411E-15
14, 114, C31, 0, 0.04335821508744152
14, 113, C29, 1, 0.14864187548390423
14, 113, C29, 0, 1.187852917975345E-13
14, 112, C29, 1, 8.549379840565139E-12
14, 112, C29, 0, 2.680437554065488E-7
14, 111, C29, 1, 2.9917346510563765E-6
14, 110, C29, 1, 2.5270843542007817E-12
14, 109, C29, 1, 8.549379840565139E-12
14, 109, C29, 0, 2.680437554065488E-7
14, 108, C29, 1, 7.095605250128391E-6
14, 108, C29, 0, 0.03916726507478707
14, 107, C29, 1, 5.397859448682722E-15
14, 106, C29, 0, 1.2269628125369745E-7
14, 105, C29, 1, 2.07479469171127E-10
14, 105, C29, 0, 5.725422324650599E-10
14, 104, C29, 0, 0.6231434076393382
14, 102, C20, 0, 1.3929996745704801E-5
14, 101, C20, 0, 1.3892341330907962E-11
14, 98, C20, 0, 0.021578099936425014
14, 96, C19, 0, 3.775266865383099E-5
14, 94, C19, 0, 3.748370340584707E-8
14, 92, C19, 0, 0.24686024281188323
14, 91, C16, 0, 1.0708676861331964E-14
14, 88, C16, 0, 6.834676961047495E-7
14, 86, C16, 0, 0.003222865561420783
14, 84, C15, 0, 3.7011049632520875E-6
14, 82, C15, 0, 6.365886018794995E-9
14, 80, C15, 0, 0.06097859918972835
14, 79, C12, 0, 4.425673181106789E-14
14, 76, C12, 0, 1.328109278398039E-4
14, 74, C12, 0, 4.425673186365356E-14
14, 72, C12, 0, 5.7569776084685134E-5
14, 70, C11, 0, 1.958722724882158E-9
14, 69, C10, 0, 2.6335801847355577E-10
14, 68, C10, 0, 1.9885398811693114E-14
14, 66, C10, 0, 0.002250342181950433
14, 64, C10, 0, 0.004612801151978461
14, 63, C10, 0, 1.1833181256790936E-10
14, 62, C10, 0, 1.5375595005343848E-12
14, 61, C10, 0, 1.229692065885202E-7
14, 60, C10, 0, 2.389416316252256E-5
14, 59, C9, 0, 1.1655748503216052E-5
14, 56, C9, 0, 8.620729204161428E-5
14, 55, C9, 0, 4.183837349850979E-12
14, 54, C9, 0, 4.828194065033284E-6
14, 53, C8, 0, 5.941887945660366E-16
14, 52, C8, 0, 8.693776750945402E-4
14, 50, C8, 0, 6.970131756733022E-11
14, 48, C8, 0, 0.0010225344389750573
14, 47, C7, 0, 1.4448689318122504E-8
14, 44, C7, 0, 2.8521326010019695E-4
14, 43, C7, 0, 5.1863649948242316E-15
14, 42, C7, 0, 3.632047796519346E-5
14, 40, C6, 0, 9.292077215925077E-8
14, 38, C6, 0, 3.0656708381345407E-12
14, 36, C6, 0, 8.896270209090976E-5
14, 35, C5, 0, 2.1925752746800844E-13
14, 32, C5, 0, 2.7214079990027355E-8
14, 30, C5, 0, 1.3108404970039601E-4
14, 28, C4, 1, 3.709438408818057E-6
14, 26, C4, 1, 1.9616768057015227E-6
14, 22, C4, 1, 2.851628614765618E-15
14, 21, C4, 1, 1.5363027191917643E-6
14, 20, C4, 0, 2.8243310206284117E-6
14, 19, C3, 0, 2.092080813084818E-17
14, 18, C3, 0, 1.1970717396684574E-20
14, 16, C3, 0, 5.2740134405146685E-6
14, 11, C2, 1, 4.779444398453872E-19
14, 10, C2, 0, 5.807960378757191E-28
15, 207, C14, 1, 8.540684559440775E-10
15, 206, C14, 1, 2.241103882956663E-18
15, 204, C14, 1, 1.2828724791787002E-17
15, 203, C14, 1, 4.6332368456516284E-5
15, 195, C18, 1, 1.397377814338972E-16
15, 194, C18, 1, 2.397675105764941E-8
15, 191, C18, 1, 5.497012756400846E-4
15, 186, C17, 1, 6.99066809667824E-9
15, 185, C17, 1, 1.731428698209725E-5
15, 184, C17, 1, 2.509304166277804E-15
15, 183, C21, 1, 4.1709427951837504E-5
15, 181, C21, 1, 5.1284965035210315E-9
15, 180, C21, 1, 2.3397528901317955E-16
15, 179, C21, 1, 1.2764300023660824E-5
15, 177, C22, 1, 3.059888589748422E-5
15, 175, C24, 1, 1.9080542623227296E-14
15, 174, C24, 1, 3.723905025138103E-11
15, 173, C24, 1, 2.4820236852804804E-5
15, 171, C24, 1, 8.100062475987787E-4
15, 169, C23, 1, 8.33737612325142E-13
15, 168, C23, 1, 5.101168186017943E-11
15, 167, C23, 1, 1.217359046890156E-5
15, 163, C23, 1, 0.0010867045144879223
15, 161, C23, 1, 3.985824135848883E-9
15, 160, C23, 1, 3.950568947322201E-15
15, 159, C23, 1, 0.001138028735287583
15, 156, C26, 1, 2.484930525094475E-14
15, 155, C26, 1, 3.23243240206704E-5
15, 153, C26, 1, 0.007120713355163012
15, 151, C25, 1, 1.153456099639617E-5
15, 150, C25, 1, 4.165077999268771E-18
15, 149, C25, 1, 0.02051472938116594
15, 145, C28, 1, 4.633444883521499E-9
15, 144, C28, 1, 3.40412216359007E-11
15, 143, C28, 1, 0.04428129748925199
15, 142, C28, 1, 6.9374825706480425E-15
15, 141, C28, 1, 0.03529658893692732
15, 139, C27, 1, 2.6781828945778264E-8
15, 138, C27, 1, 1.5894213014978386E-8
15, 137, C27, 1, 5.705445836171894E-15
15, 136, C27, 1, 0.018264899727031207
15, 135, C27, 1, 9.613347491246494E-15
15, 134, C27, 1, 0.04916535800491656
15, 133, C32, 1, 1.4890522040922264E-14
15, 132, C32, 0, 0.030660028157131935
15, 125, C30, 1, 0.04786410894552136
15, 125, C30, 0, 1.3574618715344321E-8
15, 124, C30, 1, 4.148349122529017E-8
15, 124, C30, 0, 0.0156625260269313
15, 118, C31, 0, 1.1005030254431283E-8
15, 116, C31, 1, 4.535408411835089E-19
15, 116, C31, 0, 0.007629156915421828
15, 115, C31, 0, 3.950261675775308E-15
15, 114, C31, 0, 0.02032761273903548
15, 113, C29, 1, 0.0746118022885946
15, 113, C29, 0, 2.680429965459719E-7
15, 112, C29, 1, 9.142009931840821E-19
15, 112, C29, 0, 6.181929068002708E-14
15, 109, C29, 1, 9.142009931840821E-19
15, 109, C29, 0, 6.181929068002708E-14
15, 108, C29, 1, 2.115574636786344E-6
15, 108, C29, 0, 0.018119694952676214
15, 106, C29, 1, 5.266351929084907E-17
15, 106, C29, 0, 6.267075283155082E-8
15, 104, C29, 0, 0.3570998183664286
15, 102, C20, 0, 4.870325347500816E-6
15, 101, C20, 0, 5.8648208188490015E-12
15, 98, C20, 0, 0.00859363154336245
15, 96, C19, 0, 1.396515367915313E-5
15, 94, C19, 0, 1.54792707634365E-8
15, 92, C19, 0, 0.11542082217756264
15, 91, C16, 0, 3.744059772265311E-15
15, 88, C16, 0, 2.0070102706958972E-7
15, 86, C16, 0, 0.0010950309738213828
15, 84, C15, 0, 6.3648192283572284E-9
15, 82, C15, 0, 2.2269618458233567E-9
15, 80, C15, 0, 0.0240626899759783
15, 79, C12, 0, 1.2961248709056738E-14
15, 76, C12, 0, 3.889785254318272E-5
15, 74, C12, 0, 1.2961248724310888E-14
15, 72, C12, 0, 1.686017370518318E-5
15, 70, C11, 0, 5.721424030958123E-10
15, 69, C10, 0, 7.733138630453424E-11
15, 68, C10, 0, 5.887680329274557E-15
15, 66, C10, 0, 7.569132190981796E-4
15, 64, C10, 0, 0.0015924458600548993
15, 63, C10, 0, 3.512798028603516E-11
15, 62, C10, 0, 5.558582463084762E-13
15, 61, C10, 0, 3.6108181833141286E-8
15, 60, C10, 0, 6.997803961699007E-6
15, 59, C9, 0, 3.413603595469215E-6
15, 56, C9, 0, 2.5679107510879332E-5
15, 55, C9, 0, 1.2253148921640697E-12
15, 54, C9, 0, 1.4140263193758762E-6
15, 53, C8, 0, 2.0517948020345875E-16
15, 52, C8, 0, 2.8522777805225846E-4
15, 50, C8, 0, 2.258102979874525E-11
15, 48, C8, 0, 3.6237472218535085E-4
15, 47, C7, 0, 4.303921833111948E-9
15, 44, C7, 0, 9.249580653119795E-5
15, 43, C7, 0, 1.5448951143072792E-15
15, 42, C7, 0, 1.083515172257562E-5
15, 40, C6, 0, 2.7212803921941554E-8
15, 38, C6, 0, 7.168881052326594E-13
15, 36, C6, 0, 2.8051387911190074E-5
15, 35, C5, 0, 7.110609736049627E-14
15, 32, C5, 0, 7.970096893079258E-9
15, 30, C5, 0, 4.211160929625941E-5
15, 28, C4, 1, 1.086370861995849E-6
15, 20, C4, 0, 5.80795829398661E-28
15, 19, C3, 0, 6.1270073412544054E-18
15, 16, C3, 0, 1.5445827362787294E-6
15, 10, C2, 1, 4.779442682870287E-19
16, 207, C14, 1, 1.820496192283451E-10
16, 206, C14, 1, 9.858769959902071E-27
16, 204, C14, 1, 4.221384434450532E-18
16, 203, C14, 1, 1.4655395121008357E-5
16, 195, C18, 1, 4.997677038559391E-17
16, 194, C18, 1, 6.990668085929196E-9
16, 193, C18, 1, 1.1760350890576295E-11
16, 191, C18, 1, 1.9375233064665572E-4
16, 186, C17, 1, 2.0473336630310275E-9
16, 185, C17, 1, 5.070777514160675E-6
16, 183, C21, 1, 1.2215301132828153E-5
16, 181, C21, 1, 1.5125508349999392E-9
16, 179, C21, 1, 3.7643990009771013E-6
16, 178, C21, 1, 5.42930955923671E-16
16, 177, C22, 1, 9.024549472020137E-6
16, 175, C24, 1, 6.61658493927783E-15
16, 173, C24, 1, 8.606909047155944E-6
16, 171, C24, 1, 2.678227046274303E-4
16, 167, C23, 1, 4.395948240184382E-6
16, 166, C23, 1, 5.17805057306028E-16
16, 165, C23, 1, 8.913640966253959E-8
16, 164, C23, 1, 1.1089614841869863E-18
16, 163, C23, 1, 3.879053621179701E-4
16, 160, C23, 1, 1.3220881012743582E-15
16, 159, C23, 1, 3.7491095887704244E-4
16, 157, C26, 1, 2.056004908158802E-10
16, 156, C26, 1, 8.865701109136684E-15
16, 155, C26, 1, 1.1532628072620085E-5
16, 153, C26, 1, 0.0026830220248686885
16, 151, C25, 1, 4.04217519873999E-6
16, 149, C25, 1, 0.007895480812247932
16, 147, C25, 1, 1.9329149088955243E-9
16, 146, C25, 1, 5.575988969831753E-12
16, 144, C28, 1, 1.4041125968754503E-11
16, 143, C28, 1, 0.018264893156794266
16, 142, C28, 1, 3.2159082561287394E-15
16, 141, C28, 1, 0.015404810656247287
16, 139, C27, 1, 1.2479437979357375E-8
16, 138, C27, 1, 6.5561934620383E-9
16, 137, C27, 1, 2.3533492584504823E-15
16, 136, C27, 1, 0.007253324484380656
16, 135, C27, 1, 4.479499093431329E-15
16, 134, C27, 1, 0.021652218994151727
16, 133, C32, 1, 4.360942710301988E-15
16, 132, C32, 0, 0.014374327395188699
16, 125, C30, 1, 0.014017826893820686
16, 125, C30, 0, 3.975553334433841E-9
16, 124, C30, 0, 0.004587031789087282
16, 118, C31, 1, 5.344959172242282E-21
16, 118, C31, 0, 5.159672738325216E-9
16, 116, C31, 0, 0.0030384216572177636
16, 115, C31, 0, 1.8520673734215116E-15
16, 114, C31, 0, 0.008991701843316406
16, 113, C29, 1, 0.03476643853486434
16, 113, C29, 0, 6.181926848732351E-14
16, 112, C29, 0, 3.487034359292333E-14
16, 111, C29, 1, 1.2479432266206874E-8
16, 109, C29, 1, 2.7258226788218196E-19
16, 109, C29, 0, 3.487034359292333E-14
16, 108, C29, 1, 5.266348144093425E-17
16, 108, C29, 0, 0.0076292251091463785
16, 106, C29, 0, 2.93017963045657E-8
16, 104, C29, 0, 0.18621448005742114
16, 102, C20, 0, 1.6548124229162374E-6
16, 101, C20, 0, 2.335784877454148E-12
16, 98, C20, 0, 0.003289466314863456
16, 96, C19, 0, 4.88499173504138E-6
16, 94, C19, 0, 6.1077317416717625E-9
16, 92, C19, 0, 0.05081843551901723
16, 91, C16, 0, 1.2721360856241017E-15
16, 88, C16, 0, 5.8782492141476195E-8
16, 86, C16, 0, 3.649693989780575E-4
16, 84, C15, 0, 2.2265886588851893E-9
16, 82, C15, 0, 7.637332239623097E-10
16, 80, C15, 0, 0.009174843468284826
16, 79, C12, 0, 3.7959176053359285E-15
16, 76, C12, 0, 1.1392456582728287E-5
16, 74, C12, 0, 3.795917609852386E-15
16, 72, C12, 0, 4.937782742476472E-6
16, 69, C10, 0, 2.264812885641196E-11
16, 68, C10, 0, 1.7502621968899433E-15
16, 66, C10, 0, 2.507673520949777E-4
16, 64, C10, 0, 5.414750228180218E-4
16, 63, C10, 0, 1.0442841137892711E-11
16, 62, C10, 0, 1.9698992024402728E-13
16, 61, C10, 0, 1.057504325226094E-8
16, 60, C10, 0, 2.0494235356658155E-6
16, 59, C9, 0, 9.997372257998934E-7
16, 56, C9, 0, 7.660610255386729E-6
16, 54, C9, 0, 2.749780273681734E-12
16, 53, C8, 0, 6.976661908061824E-17
16, 52, C8, 0, 9.250013289183008E-5
16, 50, C8, 0, 7.120166220574693E-12
16, 48, C8, 0, 1.259635412887831E-4
16, 47, C7, 0, 1.2839491294295255E-9
16, 44, C7, 0, 2.971488350479639E-5
16, 43, C7, 0, 4.608742477185144E-16
16, 42, C7, 0, 3.236893893873522E-6
16, 40, C6, 0, 7.969549152621482E-9
16, 36, C6, 0, 8.215316472923874E-6
16, 35, C5, 0, 2.2843299375255702E-14
16, 32, C5, 0, 2.3341757100865045E-9
16, 30, C5, 0, 1.3422978405766532E-5
16, 18, C3, 0, 1.0267390185481047E-21
17, 207, C14, 1, 1.6520926483613265E-30
17, 206, C14, 1, 3.244099372854493E-27
17, 204, C14, 1, 1.3352664434284055E-18
17, 203, C14, 1, 4.292076717772648E-6
17, 195, C18, 1, 1.7615232435337437E-17
17, 194, C18, 1, 2.059094010755484E-9
17, 191, C18, 1, 6.710691391870081E-5
17, 186, C17, 1, 5.995957855110012E-10
17, 185, C17, 1, 1.4850617079805235E-6
17, 184, C17, 1, 2.152252376819377E-16
17, 183, C21, 1, 3.577454525103614E-6
17, 181, C21, 1, 4.460757614204253E-10
17, 180, C21, 1, 2.0068267476819867E-17
17, 179, C21, 1, 1.1101286724953614E-6
17, 177, C22, 1, 2.661485937636071E-6
17, 175, C24, 1, 2.457785743303054E-15
17, 174, C24, 1, 3.239365846895263E-12
17, 173, C24, 1, 3.108000616245978E-6
17, 171, C24, 1, 8.74608889945411E-5
17, 169, C23, 1, 1.0510029342449561E-13
17, 168, C23, 1, 4.3753170701494726E-12
17, 167, C23, 1, 1.5802255156714037E-6
17, 163, C23, 1, 1.36722908227244E-4
17, 161, C23, 1, 5.209134197486912E-10
17, 160, C23, 1, 4.355472778492206E-16
17, 159, C23, 1, 1.2198811449743777E-4
17, 156, C26, 1, 3.1068990968958996E-15
17, 155, C26, 1, 4.0414978243213905E-6
17, 153, C26, 1, 9.83760916868341E-4
17, 151, C25, 1, 1.3955513184318077E-6
17, 150, C25, 1, 5.207560052487349E-19
17, 149, C25, 1, 0.0029639449940660634
17, 145, C28, 1, 6.81020235113122E-10
17, 144, C28, 1, 5.575986964040892E-12
17, 143, C28, 1, 0.007253321875219849
17, 142, C28, 1, 1.4035463777547235E-15
17, 141, C28, 1, 0.0064203418123323
17, 139, C27, 1, 5.495892376054558E-9
17, 138, C27, 1, 2.603583885124395E-9
17, 137, C27, 1, 9.345578706548119E-16
17, 136, C27, 1, 0.0027915788314441135
17, 135, C27, 1, 1.9727527529725315E-15
17, 134, C27, 1, 0.009132792034198017
17, 133, C32, 1, 1.2771770195588798E-15
17, 132, C32, 0, 0.0063583298144769965
17, 125, C30, 1, 0.004105364702633255
17, 125, C30, 0, 1.1643070532111912E-9
17, 124, C30, 1, 3.558086246970261E-9
17, 124, C30, 0, 0.0013433887099640286
17, 118, C31, 0, 2.282325991603196E-9
17, 116, C31, 0, 0.001163045639612165
17, 115, C31, 0, 8.1924217269877015E-16
17, 114, C31, 0, 0.0037964153861241093
17, 113, C29, 1, 0.015310994799615809
17, 113, C29, 0, 3.4870331076198774E-14
17, 112, C29, 1, 4.479499093841204E-15
17, 112, C29, 0, 1.7949168864492913E-14
17, 109, C29, 1, 6.785452503471638E-30
17, 109, C29, 0, 1.7949168864492913E-14
17, 108, C29, 0, 0.003038453935076046
17, 106, C29, 0, 1.2900783960263694E-8
17, 104, C29, 0, 0.09047629585378222
17, 102, C20, 0, 5.515422942456876E-7
17, 101, C20, 0, 8.940906575805076E-13
17, 98, C20, 0, 0.0012209055201156923
17, 96, C19, 0, 1.6606441585172812E-6
17, 94, C19, 0, 2.328812062660289E-9
17, 92, C19, 0, 0.021370861131397273
17, 91, C16, 0, 4.2399781723983386E-16
17, 88, C16, 0, 1.7216297197345123E-8
17, 86, C16, 0, 1.1985337111399248E-4
17, 84, C15, 0, 7.636052400617832E-10
17, 82, C15, 0, 2.580139140645827E-10
17, 80, C15, 0, 0.0034058065421272202
17, 76, C12, 0, 3.3364707921201924E-6
17, 74, C12, 0, 1.111697745720484E-15
17, 72, C12, 0, 1.4461119833904476E-6
17, 68, C10, 0, 4.608740822597219E-16
17, 66, C10, 0, 8.110200602202809E-5
17, 64, C10, 0, 1.815731515713068E-4
17, 63, C10, 0, 3.108635456611217E-12
17, 62, C10, 0, 6.847483125338071E-14
17, 61, C10, 0, 3.097077691254456E-9
17, 60, C10, 0, 5.358771578595518E-15
17, 59, C9, 0, 1.944134748201399E-12
17, 58, C9, 0, 9.870347905543847E-19
17, 56, C9, 0, 2.288148562855614E-6
17, 54, C9, 0, 3.835029139118596E-10
17, 53, C8, 0, 2.3394883174879295E-17
17, 52, C8, 0, 2.9716174528399624E-5
17, 50, C8, 0, 2.0852593471323405E-12
17, 48, C8, 0, 4.269984449540254E-5
17, 47, C7, 0, 3.835029139118596E-10
17, 44, C7, 0, 9.471550631293E-6
17, 43, C7, 0, 1.3765858233457788E-16
17, 42, C7, 0, 2.028482475678709E-8
17, 40, C6, 0, 2.3338073960732308E-9
17, 36, C6, 0, 2.405992351036974E-6
17, 35, C5, 0, 7.281249027397146E-15
17, 32, C5, 0, 2.194204747043092E-24
17, 30, C5, 0, 3.931142942435495E-6
18, 207, C14, 1, 5.436330035334078E-31
18, 206, C14, 1, 1.0261413285102927E-27
18, 204, C14, 1, 3.910550323987324E-19
18, 203, C14, 1, 1.257006201411683E-6
18, 195, C18, 1, 6.101107959583141E-18
18, 194, C18, 1, 5.995957845890461E-10
18, 193, C18, 1, 1.0894398437164341E-12
18, 191, C18, 1, 2.268844761657759E-5
18, 186, C17, 1, 1.7560161903118686E-10
18, 185, C17, 1, 3.252484637517296E-19
18, 183, C21, 1, 1.0477171819186796E-6
18, 181, C21, 1, 1.315486197775893E-10
18, 178, C21, 1, 4.7219449577253065E-17
18, 175, C24, 1, 8.588823037583905E-16
18, 173, C24, 1, 1.1172428809826798E-6
18, 171, C24, 1, 2.8275864005829192E-5
18, 165, C23, 1, 7.645308692964067E-9
18, 164, C23, 1, 1.4395171561634008E-19
18, 163, C23, 1, 4.735418268490824E-5
18, 160, C23, 1, 1.4171789311910553E-16
18, 159, C23, 1, 3.929606040083655E-5
18, 157, C26, 1, 2.2199830875104446E-11
18, 156, C26, 1, 1.0726494814621628E-15
18, 155, C26, 1, 1.395317456534074E-6
18, 153, C26, 1, 3.530652677950855E-4
18, 151, C25, 1, 1.1128979591365471E-21
18, 149, C25, 1, 0.001090548924254809
18, 147, C25, 1, 2.3386082490425437E-10
18, 146, C25, 1, 8.056126055472259E-13
18, 144, C28, 1, 2.146023827659216E-12
18, 143, C28, 1, 0.00279157782725933
18, 142, C28, 1, 5.849635344223349E-16
18, 141, C28, 1, 0.0025799954940322525
18, 139, C27, 1, 2.3181384258599927E-9
18, 138, C27, 1, 1.0020383998059741E-9
18, 137, C27, 1, 3.5968223593160065E-16
18, 136, C27, 1, 0.0010479521513324847
18, 135, C27, 1, 8.320967302545791E-16
18, 134, C27, 1, 0.0037226425117479448
18, 133, C32, 1, 3.7404353005833593E-16
18, 132, C32, 0, 0.0026845709030793433
18, 125, C30, 1, 0.001202328709142596
18, 125, C30, 0, 3.4098672565045086E-10
18, 124, C30, 0, 3.934337735247987E-4
18, 118, C31, 1, 4.584432305891678E-22
18, 118, C31, 0, 9.636282053895988E-10
18, 116, C31, 0, 4.316714948966042E-4
18, 115, C31, 0, 3.4589487547423255E-16
18, 114, C31, 0, 0.0015435150143125289
18, 113, C29, 1, 0.00645809703750674
18, 113, C29, 0, 1.7949162421631167E-14
18, 112, C29, 0, 8.63487207392077E-15
18, 111, C29, 1, 2.318137491301185E-9
18, 109, C29, 0, 8.63487207392077E-15
18, 108, C29, 1, 6.785447626974122E-30
18, 108, C29, 0, 0.0011630599868837682
18, 106, C29, 0, 5.425072197345505E-9
18, 104, C29, 0, 0.0416111946661794
18, 102, C20, 0, 1.811225912703588E-7
18, 101, C20, 0, 3.3184721010563767E-13
18, 98, C20, 0, 4.4213372122688094E-4
18, 96, C19, 0, 2.328421807998031E-9
18, 94, C19, 0, 8.644815996927231E-10
18, 92, C19, 0, 0.00866717133168985
18, 91, C16, 0, 1.3923788647339112E-16
18, 86, C16, 0, 3.8898366444541445E-5
