# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
64, 59, C9, 0, 1.7407444445637415E-7
64, 48, C8, 0, 0.06189642825003521
64, 37, C6, 0, 7.316012535797264E-15
64, 36, C6, 0, 0.023648009052292963
64, 27, C4, 0, 0.3304168081057437
64, 25, C4, 0, 2.2021431663023117E-8
64, 24, C4, 0, 0.0015386743463818885
64, 23, C4, 0, 7.349431860292543E-14
64, 22, C4, 0, 0.5514071490522476
64, 21, C4, 0, 7.703799607719367E-15
64, 20, C4, 0, 0.08463752716823045
64, 15, C3, 0, 1.4763172994787753E-11
64, 14, C3, 0, 0.019204936471130085
64, 5, C1, 0, 2.8506800300795594E-13
64, 4, C1, 0, 2.247607389606051
65, 207, C14, 1, 4.913448961478218E-187
65, 174, C24, 1, 5.48540487570036E-310
65, 150, C25, 1, 3.857331975384676E-151
65, 138, C27, 1, 1.0228542566356379E-159
65, 119, C31, 0, 3.0732603116691526E-6
65, 117, C31, 0, 3.0732603116691526E-6
65, 113, C29, 0, 1.654722820816168E-12
65, 112, C29, 0, 1.0521341732205609E-12
65, 109, C29, 0, 2.931139594882853E-6
65, 108, C29, 1, 9.53921934810859E-205
65, 108, C29, 0, 3.2910151479189553E-6
65, 107, C29, 0, 1.1031484828476135E-12
65, 105, C29, 0, 1.052134029520116E-12
65, 104, C29, 0, 2.427924786211711E-6
65, 103, C20, 0, 5.503576115935044E-4
65, 102, C20, 0, 9.730909555942437E-4
65, 100, C20, 0, 5.503576115935044E-4
65, 98, C20, 0, 9.730909555942437E-4
65, 97, C19, 0, 9.31300329247969E-11
65, 96, C19, 0, 1.9766841874453972E-10
65, 95, C19, 0, 1.9755116803733018E-10
65, 94, C19, 0, 3.2240644322021326E-4
65, 92, C19, 0, 1.1572797050358089E-10
65, 91, C16, 0, 3.492915348760365E-10
65, 88, C16, 0, 2.796891856964937E-10
65, 87, C16, 0, 1.4974974521034248E-13
65, 86, C16, 0, 0.008132136691502336
65, 85, C15, 0, 1.1572817106293019E-10
65, 84, C15, 0, 2.5637560194955954E-13
65, 82, C15, 0, 0.009471645913345685
65, 81, C15, 0, 4.1540618801249864E-17
65, 80, C15, 0, 0.009605174010060356
65, 79, C12, 0, 1.3996006760631304E-12
65, 76, C12, 0, 0.001361312726760983
65, 74, C12, 0, 1.4150115315026065E-12
65, 72, C12, 0, 0.0018406668023660945
65, 69, C10, 0, 2.3457870974660367E-16
65, 66, C10, 0, 0.002741347446388832
65, 65, C10, 0, 7.9396174858476E-16
65, 64, C10, 0, 0.04367548962266612
65, 63, C10, 0, 6.2353955330226E-14
65, 62, C10, 0, 3.3575507191552625E-11
65, 61, C10, 0, 1.095313443930514E-13
65, 60, C10, 0, 8.475668520962612E-4
65, 48, C8, 0, 0.034849684083062826
65, 37, C6, 0, 2.154590943904234E-15
65, 36, C6, 0, 0.007056915196955624
65, 27, C4, 0, 0.33041672405968797
65, 25, C4, 0, 2.198790655099441E-8
65, 24, C4, 0, 0.0015356742820669858
65, 23, C4, 0, 7.349443542084183E-14
65, 22, C4, 0, 0.5514069507049498
65, 21, C4, 0, 7.69216022457118E-15
65, 20, C4, 0, 0.08450960432048375
65, 15, C3, 0, 1.4763778407936377E-11
65, 14, C3, 0, 0.01920572400076689
65, 10, C2, 0, 4.7023957717313757E-17
65, 5, C1, 0, 2.850680590102979E-13
65, 4, C1, 0, 2.247606595167743
66, 206, C14, 1, 5.878950006596892E-194
66, 175, C24, 1, 1.9689863E-316
66, 151, C25, 1, 3.857326437026873E-151
66, 139, C27, 1, 5.114269447408353E-160
66, 132, C32, 0, 3.0732592061585E-6
66, 119, C31, 0, 1.465569533281275E-6
66, 118, C31, 0, 1.1031480860239553E-12
66, 116, C31, 0, 4.4564984391592846E-10
66, 115, C31, 0, 2.362566223512462E-15
66, 114, C31, 0, 0.0012415354773212056
66, 113, C29, 0, 1.052133795556555E-12
66, 112, C29, 0, 1.1813108523729463E-12
66, 109, C29, 1, 3.4241055821977536E-211
66, 109, C29, 0, 1.7975806029131516E-12
66, 108, C29, 0, 1.4655695332812756E-6
66, 106, C29, 0, 7.09531623940507E-17
66, 104, C29, 0, 1.9766834779137727E-10
66, 103, C20, 0, 4.979564347519159E-13
66, 102, C20, 0, 2.0641461718488887E-9
66, 100, C20, 0, 6.477486989092721E-4
66, 98, C20, 0, 0.006585846180208953
66, 96, C19, 0, 6.477487454742885E-4
66, 95, C19, 0, 1.239248825616336E-13
66, 94, C19, 0, 2.4380410604172673E-9
66, 92, C19, 0, 0.006792136276939617
66, 90, C16, 0, 0.004735822953032181
66, 88, C16, 0, 3.45536303708362E-10
66, 86, C16, 0, 0.005184927168129125
66, 84, C15, 0, 0.004735822953032181
66, 83, C15, 0, 3.64066113491105E-12
66, 82, C15, 0, 1.6373160178892493E-8
66, 80, C15, 0, 0.048427006702175354
66, 79, C12, 0, 4.607442412408726E-13
66, 76, C12, 0, 3.986831233920104E-4
66, 74, C12, 0, 4.607442412408726E-13
66, 72, C12, 0, 5.993425568290954E-4
66, 69, C10, 0, 4.607442412408726E-13
66, 66, C10, 0, 8.028492887990767E-4
66, 64, C10, 0, 0.024643364387631442
66, 63, C10, 0, 1.2051938142520173E-17
66, 62, C10, 0, 1.8944572009825265E-11
66, 61, C10, 0, 2.1513434113003442E-10
66, 60, C10, 0, 2.482329244998222E-4
66, 48, C8, 0, 0.015175207436157669
66, 37, C6, 0, 3.8198363693393385E-12
66, 36, C6, 0, 0.0020880405891594597
66, 27, C4, 0, 0.3304166400136507
66, 25, C4, 0, 2.2001443757358206E-8
66, 24, C4, 0, 0.0015359618632053912
66, 23, C4, 0, 7.349455212416522E-14
66, 22, C4, 0, 0.5514067523577164
66, 21, C4, 0, 7.696984734405062E-15
66, 20, C4, 0, 0.08450956142006455
66, 15, C3, 0, 1.476438382066779E-11
66, 14, C3, 0, 0.019206511529861102
66, 10, C2, 0, 4.702399274169393E-17
66, 4, C1, 0, 2.247605800729979
67, 207, C14, 1, 2.939475003298256E-194
67, 174, C24, 1, 6.9E-323
67, 150, C25, 1, 6.922944768606165E-158
67, 138, C27, 1, 9.178845890851765E-167
67, 132, C32, 0, 8.793963744030896E-4
67, 124, C30, 0, 1.536629327292278E-6
67, 118, C31, 0, 3.1513374651027754E-10
67, 116, C31, 0, 0.00265241002955183
67, 115, C31, 0, 1.1311743201085587E-16
67, 114, C31, 0, 0.0030160143863424654
67, 113, C29, 0, 1.1813104283409168E-12
67, 109, C29, 0, 5.261167870318095E-13
67, 108, C29, 1, 3.4241031213976294E-211
67, 108, C29, 0, 7.095311140217951E-17
67, 106, C29, 0, 1.956529168784781E-9
67, 104, C29, 0, 0.005450692754911685
67, 102, C20, 0, 1.795630860957079E-5
67, 101, C20, 0, 1.7900604470033942E-12
67, 98, C20, 0, 0.010313076293875713
67, 96, C19, 0, 2.4376325015189947E-9
67, 94, C19, 0, 1.3991949786307348E-8
67, 92, C19, 0, 0.04096934994472036
67, 91, C16, 0, 1.3803901777932296E-14
67, 88, C16, 0, 1.883334339081407E-6
67, 86, C16, 0, 0.002397873685117364
67, 84, C15, 0, 1.6370416418587328E-8
67, 82, C15, 0, 9.049529925081316E-9
67, 80, C15, 0, 0.03939373286136473
67, 79, C12, 0, 8.033891545559746E-10
67, 76, C12, 0, 1.1676099832555815E-4
67, 74, C12, 0, 8.033891545559746E-10
67, 72, C12, 0, 1.7515624036613042E-4
67, 69, C10, 0, 8.033891545559746E-10
67, 66, C10, 0, 2.3512779504628988E-4
67, 64, C10, 0, 0.01073089500121063
67, 63, C10, 0, 6.800162113344749E-18
67, 62, C10, 0, 8.249369277773676E-12
67, 61, C10, 0, 3.7512481104686826E-7
67, 60, C10, 0, 7.269914980076861E-5
67, 48, C8, 0, 0.005914538084981598
67, 37, C6, 0, 1.130235118394069E-12
67, 36, C6, 0, 6.178369306358024E-4
67, 27, C4, 0, 0.33041655596763475
67, 25, C4, 0, 2.2001536093594787E-8
67, 24, C4, 0, 0.0015362494443275057
67, 23, C4, 0, 7.349462802437406E-14
67, 22, C4, 0, 0.5514065540105543
67, 21, C4, 0, 7.696980828341017E-15
67, 20, C4, 0, 0.08450951851966713
67, 15, C3, 0, 1.476498923298218E-11
67, 14, C3, 0, 0.019207299058412723
67, 4, C1, 0, 2.247605006292474
68, 206, C14, 1, 3.517086821399002E-201
68, 151, C25, 1, 6.922934828641075E-158
68, 139, C27, 1, 4.5894212980505776E-167
68, 132, C32, 0, 0.00213272354085307
68, 125, C30, 0, 3.900361816096244E-13
68, 118, C31, 0, 7.655422905414892E-10
68, 116, C31, 0, 0.003646360006903127
68, 115, C31, 0, 2.7479182715500587E-16
68, 114, C31, 0, 0.0045296500868499175
68, 112, C29, 0, 4.966177766934307E-16
68, 109, C29, 1, 4.411802725820783E-224
68, 109, C29, 0, 4.966177766934307E-16
68, 108, C29, 0, 0.0026524103955331345
68, 106, C29, 0, 1.0399079254955461E-8
68, 104, C29, 0, 0.030567111247618295
68, 102, C20, 0, 3.6236702509968638E-6
68, 101, C20, 0, 2.803137130058142E-12
68, 98, C20, 0, 0.004712349018881944
68, 96, C19, 0, 1.7967290945283012E-5
68, 94, C19, 0, 9.999151975813932E-9
68, 92, C19, 0, 0.039855184955774586
68, 91, C16, 0, 2.785694393429746E-15
68, 88, C16, 0, 1.7644939294998955E-7
68, 86, C16, 0, 9.594283350316977E-4
68, 84, C15, 0, 1.8920667633463987E-6
68, 82, C15, 0, 3.911540795617919E-9
68, 80, C15, 0, 0.02243426902180526
68, 79, C12, 0, 2.352859058203564E-10
68, 76, C12, 0, 3.419701114606462E-5
68, 74, C12, 0, 2.352859058203564E-10
68, 72, C12, 0, 5.1297424717428524E-5
68, 69, C10, 0, 2.352859058203564E-10
68, 66, C10, 0, 6.886109357589018E-5
68, 64, C10, 0, 0.004182367024477984
68, 63, C10, 0, 2.961114581665532E-18
68, 62, C10, 0, 3.215192212411894E-12
68, 61, C10, 0, 1.0986155397085704E-7
68, 60, C10, 0, 2.1291157923269483E-5
68, 48, C8, 0, 0.002167200774931642
68, 37, C6, 0, 3.34428842078446E-13
68, 36, C6, 0, 1.82829214034965E-4
68, 27, C4, 0, 0.3304164719216402
68, 25, C4, 0, 2.2001628429831436E-8
68, 24, C4, 0, 0.0015365370254333288
68, 23, C4, 0, 7.349470392452767E-14
68, 22, C4, 0, 0.5514063556634636
68, 21, C4, 0, 7.696976922279528E-15
68, 20, C4, 0, 0.08450947561929145
68, 15, C3, 0, 1.4765594644879664E-11
68, 14, C3, 0, 0.019208086586421747
68, 5, C1, 0, 2.850679285924352E-13
68, 4, C1, 0, 2.2476042118549437
69, 207, C14, 1, 1.7585434106993875E-201
69, 150, C25, 1, 2.3076446667702497E-158
69, 138, C27, 1, 8.236873566437955E-174
69, 132, C32, 0, 0.0032030654150052955
69, 118, C31, 0, 1.1497420962383944E-9
69, 116, C31, 0, 0.0016661295341357048
69, 115, C31, 0, 4.1270055917995343E-16
69, 114, C31, 0, 0.0029927130562377204
69, 113, C29, 0, 4.9661759843227E-16
69, 112, C29, 0, 3.1267495803950377E-15
69, 109, C29, 0, 3.1267495803950377E-15
69, 108, C29, 1, 4.411799555192881E-224
69, 108, C29, 0, 0.003646368550989554
69, 106, C29, 0, 1.0122723917340489E-8
69, 104, C29, 0, 0.0371529749373339
69, 102, C20, 0, 1.4498895155303606E-6
69, 101, C20, 0, 1.280836108277919E-12
69, 98, C20, 0, 0.002057083816458662
69, 96, C19, 0, 3.6330632872784993E-6
69, 94, C19, 0, 5.695075634304795E-9
69, 92, C19, 0, 0.0275381609733548
69, 91, C16, 0, 1.1146017200087095E-15
69, 88, C16, 0, 5.167857370149189E-8
69, 86, C16, 0, 3.563025442408738E-4
69, 84, C15, 0, 3.910885312482729E-9
69, 82, C15, 0, 1.5187411326304856E-9
69, 80, C15, 0, 0.01080130906789352
69, 79, C12, 0, 6.890739976559884E-11
69, 76, C12, 0, 1.0015635233626348E-5
69, 74, C12, 0, 6.890739976559884E-11
69, 72, C12, 0, 1.502330596312216E-5
69, 69, C10, 0, 6.890739976559884E-11
69, 66, C10, 0, 2.0167118938592385E-5
69, 64, C10, 0, 0.0015324999055315804
69, 63, C10, 0, 1.154094600745005E-18
69, 62, C10, 0, 1.1781084091734136E-12
69, 61, C10, 0, 3.2174787486504845E-8
69, 60, C10, 0, 6.235470542659103E-6
69, 48, C8, 0, 7.634340944241388E-4
69, 37, C6, 0, 9.896359268278836E-14
69, 36, C6, 0, 5.411798936238434E-5
69, 27, C4, 0, 0.330416387875667
69, 25, C4, 0, 2.2001720766067448E-8
69, 24, C4, 0, 0.0015368246065228602
69, 23, C4, 0, 7.349477982461857E-14
69, 22, C4, 0, 0.5514061573164443
69, 21, C4, 0, 7.6969730162198E-15
69, 20, C4, 0, 0.08450943271893756
69, 15, C3, 0, 1.476620005635982E-11
69, 14, C3, 0, 0.01920887411388818
69, 10, C2, 0, 4.702397506691542E-17
69, 5, C1, 0, 2.85067835587243E-13
69, 4, C1, 0, 2.2476034174176727
70, 206, C14, 1, 2.1041001701627054E-208
70, 151, C25, 1, 5.769111149219218E-159
70, 139, C27, 1, 4.1184353049043555E-174
70, 132, C32, 0, 0.0021162463995394822
70, 124, C30, 0, 0.0016015324200671754
70, 118, C31, 0, 7.596278115848148E-10
70, 116, C31, 0, 7.27316267759818E-4
70, 115, C31, 0, 2.72668821673461E-16
70, 114, C31, 0, 0.0016037821648298258
70, 113, C29, 0, 3.126748458046955E-15
70, 112, C29, 0, 1.0739245575886153E-8
70, 109, C29, 1, 1.5836167440125777E-230
70, 109, C29, 0, 1.0739245575886153E-8
70, 108, C29, 0, 0.0016661396092003255
70, 106, C29, 0, 6.991200067654337E-9
70, 105, C29, 0, 2.2999794121061727E-11
70, 104, C29, 0, 0.030357645561692695
70, 102, C20, 0, 5.384449305789642E-7
70, 101, C20, 0, 5.591239569304077E-13
70, 98, C20, 0, 8.538662412333974E-4
70, 96, C19, 0, 1.4553419497101044E-6
70, 94, C19, 0, 2.741651008737559E-9
70, 92, C19, 0, 0.015702972354288608
70, 91, C16, 0, 4.1392922655472557E-16
70, 88, C16, 0, 1.5135642743087584E-8
70, 86, C16, 0, 1.2640759227791376E-4
70, 84, C15, 0, 1.5184866269890575E-9
70, 82, C15, 0, 5.552104236182371E-10
70, 80, C15, 0, 0.004710103574710351
70, 79, C12, 0, 2.0180680776409937E-11
70, 76, C12, 0, 2.9333835194898796E-6
70, 74, C12, 0, 2.0180680776409937E-11
70, 72, C12, 0, 4.399825604788804E-6
70, 69, C10, 0, 2.0180680776409937E-11
70, 66, C10, 0, 5.90627689981576E-6
70, 64, C10, 0, 5.398496951079594E-4
70, 63, C10, 0, 4.228825103738933E-19
70, 62, C10, 0, 4.1500913846763604E-13
70, 61, C10, 0, 9.422922901208395E-9
70, 60, C10, 0, 1.8261615054049607E-6
70, 48, C8, 0, 2.616898154891042E-4
70, 37, C6, 0, 2.929351681753744E-14
70, 36, C6, 0, 1.6034574525780987E-5
70, 27, C4, 0, 0.3304163038297152
70, 25, C4, 0, 2.200181310230282E-8
70, 24, C4, 0, 0.0015371121875961003
70, 23, C4, 0, 7.349485572465087E-14
70, 22, C4, 0, 0.5514059589694963
70, 21, C4, 0, 7.696969110162271E-15
70, 20, C4, 0, 0.08450938981860548
70, 15, C3, 0, 1.476680546742265E-11
70, 14, C3, 0, 0.01920966164081202
70, 10, C2, 0, 4.70239610045722E-17
70, 4, C1, 0, 2.247602622980946
71, 207, C14, 1, 1.0520500850812848E-208
71, 150, C25, 1, 1.9230368196480305E-159
71, 138, C27, 1, 7.391570460628842E-181
71, 132, C32, 0, 0.001134087421075213
71, 125, C30, 0, 4.06510261617705E-10
71, 124, C30, 0, 4.690354614236736E-4
71, 118, C31, 0, 4.0708130490130947E-10
71, 116, C31, 0, 3.018986405761423E-4
71, 115, C31, 0, 1.461220587765979E-16
71, 114, C31, 0, 7.715929772492075E-4
71, 113, C29, 0, 1.0739241721029418E-8
71, 112, C29, 0, 2.9805884126335195E-15
71, 109, C29, 0, 2.9805884126335195E-15
71, 108, C29, 1, 1.5836156059155808E-230
71, 108, C29, 0, 7.273342351199924E-4
71, 106, C29, 0, 3.986342051790125E-9
71, 104, C29, 0, 0.019996289003238008
71, 102, C20, 0, 1.9102733996398868E-7
71, 101, C20, 0, 2.320844039838889E-13
71, 98, C20, 0, 3.3926495459523243E-4
71, 96, C19, 0, 2.7411915718832077E-9
71, 94, C19, 0, 1.195545848720118E-9
71, 92, C19, 0, 0.007929547215743658
71, 91, C16, 0, 1.4685215625872408E-16
71, 86, C16, 0, 4.348085334381137E-5
71, 84, C15, 0, 5.551173832824259E-10
71, 82, C15, 0, 1.952784415759872E-10
71, 80, C15, 0, 0.0019234583586814462
71, 76, C12, 0, 2.0180573726513207E-11
71, 74, C12, 0, 5.910248815164674E-12
71, 72, C12, 0, 1.2885622817061683E-6
71, 66, C10, 0, 1.729751628059378E-6
71, 64, C10, 0, 1.8504959123054877E-4
71, 63, C10, 0, 1.4896770529499405E-19
71, 62, C10, 0, 1.4225676540397003E-13
71, 61, C10, 0, 2.759660069414286E-9
71, 60, C10, 0, 1.1132871704186748E-14
71, 48, C8, 0, 8.793044663255002E-5
71, 37, C6, 0, 8.679351987520606E-15
71, 36, C6, 0, 4.766353895155942E-6
71, 27, C4, 0, 0.33041621978378477
71, 25, C4, 0, 2.2001905438538517E-8
71, 24, C4, 0, 0.0015373997686530488
71, 23, C4, 0, 7.349493162462039E-14
71, 22, C4, 0, 0.5514057606226196
71, 21, C4, 0, 7.69696520410651E-15
71, 20, C4, 0, 0.08450934691829516
71, 15, C3, 0, 1.4767410878068782E-11
71, 14, C3, 0, 0.01921044916719327
71, 4, C1, 0, 2.2476018285444788
72, 206, C14, 1, 1.2587797091451073E-215
72, 151, C25, 1, 4.807591617698161E-160
72, 139, C27, 1, 3.695783903710752E-181
72, 132, C32, 0, 5.456189181285412E-4
72, 125, C30, 0, 1.1905330528577193E-10
72, 124, C30, 0, 1.3736485213561322E-4
72, 118, C31, 0, 1.9585021140612474E-10
72, 116, C31, 0, 1.1995277906699916E-4
72, 115, C31, 0, 7.030054133641161E-17
72, 114, C31, 0, 3.4592664233733223E-4
72, 113, C29, 0, 2.98058734275005E-15
72, 112, C29, 0, 1.9155945620728973E-15
72, 109, C29, 1, 2.0404174170954706E-243
72, 109, C29, 0, 1.9155945620728973E-15
72, 108, C29, 0, 3.019028170339881E-4
72, 106, C29, 0, 2.0127237343385734E-9
72, 104, C29, 0, 0.011463491647850769
72, 102, C20, 0, 6.570832972889271E-8
72, 101, C20, 0, 9.221362899430197E-14
72, 98, C20, 0, 1.3004044880053154E-4
72, 96, C19, 0, 1.1953455030808594E-9
72, 94, C19, 0, 4.882233733148911E-10
72, 92, C19, 0, 0.003682441093729695
72, 91, C16, 0, 5.051324018156859E-17
72, 86, C16, 0, 1.4019915341738558E-5
72, 84, C15, 0, 1.9524571745733232E-10
72, 82, C15, 0, 6.686268453408528E-11
72, 80, C15, 0, 7.495895273816257E-4
72, 76, C12, 0, 5.910217463817694E-12
72, 74, C12, 0, 3.6030790050225595E-20
72, 64, C10, 0, 6.217854972942364E-5
72, 63, C10, 0, 5.106312594263588E-20
72, 62, C10, 0, 4.779972386427774E-14
72, 60, C10, 0, 3.740758422036403E-15
72, 48, C8, 0, 2.910796944547058E-5
72, 37, C6, 0, 2.5799788504917238E-15
72, 36, C6, 0, 1.4322832964660462E-6
72, 27, C4, 0, 0.3304161357378757
72, 25, C4, 0, 2.200199777477358E-8
72, 24, C4, 0, 0.0015376873496937057
72, 23, C4, 0, 7.349500752452922E-14
72, 22, C4, 0, 0.5514055622758143
72, 21, C4, 0, 7.696961298052731E-15
72, 20, C4, 0, 0.0845093040180066
72, 15, C3, 0, 1.4768016288297585E-11
72, 14, C3, 0, 0.019211236693031927
72, 5, C1, 0, 2.850675565794613E-13
72, 4, C1, 0, 2.2476010341079857
73, 207, C14, 1, 6.29389854572513E-216
73, 150, C25, 1, 1.6025303474896698E-160
73, 138, C27, 1, 6.633015965797805E-188
73, 132, C32, 0, 2.446161718796643E-4
73, 125, C30, 0, 3.486674467469308E-11
73, 124, C30, 0, 4.0229586362116614E-5
73, 118, C31, 0, 8.780510972807329E-11
73, 116, C31, 0, 4.597796799659335E-5
73, 115, C31, 0, 3.151769253486512E-17
73, 114, C31, 0, 1.4728835064909519E-4
73, 113, C29, 0, 1.91559387446942E-15
73, 112, C29, 0, 1.0833483945997435E-15
73, 109, C29, 0, 1.0833483945997435E-15
73, 108, C29, 1, 2.0404159507097787E-243
73, 108, C29, 0, 1.1995490143487376E-4
73, 106, C29, 0, 9.346985884563342E-10
73, 104, C29, 0, 0.005961250497981366
73, 102, C20, 0, 2.1186916750731997E-8
73, 101, C20, 0, 3.5345536099510964E-14
73, 98, C20, 0, 4.797727532393672E-5
73, 96, C19, 0, 4.881415584485416E-10
73, 94, C19, 0, 1.9026516795021601E-10
73, 92, C19, 0, 0.00160852379918093
73, 91, C16, 0, 1.6287429903518554E-17
73, 86, C16, 0, 4.105970043464081E-6
73, 84, C15, 0, 6.68514799054298E-11
73, 82, C15, 0, 2.2319016686625854E-11
73, 80, C15, 0, 2.817083136629059E-4
73, 76, C12, 0, 3.603059892226531E-20
73, 74, C12, 0, 1.2106712887234576E-20
73, 64, C10, 0, 2.0583215427655437E-5
73, 63, C10, 0, 1.7157731041990325E-20
73, 62, C10, 0, 1.5823334863265412E-14
73, 60, C10, 0, 1.2383183074975432E-15
73, 48, C8, 0, 9.533249555989902E-6
73, 37, C6, 0, 7.752803702953048E-16
73, 36, C6, 0, 2.2002090111008313E-8
73, 27, C4, 0, 0.33041605169198807
73, 25, C4, 0, 2.2002090111008313E-8
73, 24, C4, 0, 0.0015379749307180702
73, 23, C4, 0, 7.349508342438157E-14
73, 22, C4, 0, 0.5514053639290803
73, 21, C4, 0, 7.696957392001367E-15
73, 20, C4, 0, 0.0845092611177398
73, 15, C3, 0, 1.4768621698109272E-11
73, 14, C3, 0, 0.019212024218327992
73, 10, C2, 0, 4.702391881880806E-17
73, 5, C1, 0, 2.8506746357435274E-13
73, 4, C1, 0, 2.247600239671752
74, 206, C14, 1, 7.530660272856272E-223
74, 151, C25, 1, 4.006325509205987E-161
74, 139, C27, 1, 3.316506792436961E-188
74, 132, C32, 0, 1.0415246497006535E-4
74, 125, C30, 0, 1.021130729039512E-11
74, 124, C30, 0, 1.1781904859251886E-5
74, 118, C31, 0, 3.7385584709602604E-11
74, 116, C31, 0, 1.6963165305524155E-5
74, 115, C31, 0, 1.3419576238359598E-17
74, 114, C31, 0, 6.0099013598944726E-5
74, 113, C29, 0, 1.0833480057313797E-15
74, 112, C29, 0, 5.585908250116824E-16
74, 109, C29, 1, 2.6289840971481197E-256
74, 109, C29, 0, 5.585908250116824E-16
74, 108, C29, 0, 4.597895745767841E-5
74, 106, C29, 0, 4.082848540748978E-10
74, 104, C29, 0, 0.0028832919500847644
74, 102, C20, 0, 6.2049479880158296E-9
74, 101, C20, 0, 1.3040423441782605E-14
74, 98, C20, 0, 1.6948208035279058E-5
74, 96, C19, 0, 1.9023328393945858E-10
74, 94, C19, 0, 7.150484052154699E-11
74, 92, C19, 0, 6.702882706834444E-4
74, 91, C16, 0, 4.770050149288223E-18
74, 86, C16, 0, 1.2025017600625396E-6
74, 84, C15, 0, 2.23152765392526E-11
74, 82, C15, 0, 7.388353871123889E-12
74, 80, C15, 0, 1.0308618283404468E-4
74, 76, C12, 0, 1.2106648666290858E-20
74, 74, C12, 0, 4.007733865828644E-21
74, 64, C10, 0, 6.741278525255384E-6
74, 63, C10, 0, 5.6797927231155356E-21
74, 62, C10, 0, 5.182353937195629E-15
74, 60, C10, 0, 4.0556581857214013E-16
74, 48, C8, 0, 2.7919710251465985E-6
74, 36, C6, 0, 2.2002182447242726E-8
74, 27, C4, 0, 0.3304159676461218
74, 25, C4, 0, 2.2002182447242726E-8
74, 24, C4, 0, 0.0015382625117261425
74, 23, C4, 0, 7.349515932416908E-14
74, 22, C4, 0, 0.5514051655824177
74, 21, C4, 0, 7.696953485951548E-15
74, 20, C4, 0, 0.08450921821749482
74, 15, C3, 0, 1.4769227107503844E-11
74, 14, C3, 0, 0.019212811743081464
74, 10, C2, 0, 4.702390475646638E-17
74, 4, C1, 0, 2.247599445236063
75, 207, C14, 1, 3.765330136427893E-223
75, 150, C25, 1, 1.3354416766161534E-161
75, 138, C27, 1, 5.952307569396494E-195
75, 132, C32, 0, 4.2498000561580905E-5
75, 125, C30, 0, 2.9905515284470503E-12
75, 124, C30, 0, 3.4505272031129026E-6
75, 118, C31, 0, 1.525468072637902E-11
75, 116, C31, 0, 5.992321418708279E-6
75, 115, C31, 0, 5.4756760550784504E-18
75, 114, C31, 0, 2.3593319201381157E-5
75, 113, C29, 0, 5.585906245052698E-16
75, 112, C29, 0, 2.6862364066565424E-16
75, 109, C29, 0, 2.6862364066565424E-16
75, 108, C29, 1, 2.628982207777527E-256
75, 108, C29, 0, 1.6963598785292322E-5
75, 106, C29, 0, 1.7013646234109768E-10
75, 104, C29, 0, 0.0013184031114543155
75, 101, C20, 0, 4.6065935980569235E-15
75, 98, C20, 0, 5.812077048762131E-6
75, 96, C19, 0, 7.149285797566663E-11
75, 94, C19, 0, 2.6165933719456296E-11
75, 92, C19, 0, 2.692007414629387E-4
75, 86, C16, 0, 8.542719241561962E-21
75, 84, C15, 0, 7.387115755094326E-12
75, 82, C15, 0, 2.419784773834449E-12
75, 80, C15, 0, 3.6931782851467844E-5
75, 76, C12, 0, 4.0077126065113184E-21
75, 74, C12, 0, 1.312586478026617E-21
75, 64, C10, 0, 1.974295774427743E-6
75, 63, C10, 0, 1.860208131563142E-21
75, 36, C6, 0, 2.2002274783476828E-8
75, 27, C4, 0, 0.33041588360027685
75, 25, C4, 0, 2.2002274783476828E-8
75, 24, C4, 0, 0.0015385500927179224
75, 23, C4, 0, 7.349523522389587E-14
75, 22, C4, 0, 0.5514049672358263
75, 21, C4, 0, 7.696949579903713E-15
75, 20, C4, 0, 0.08450917531727163
75, 15, C3, 0, 1.4769832516481297E-11
75, 14, C3, 0, 0.019213599267292346
75, 4, C1, 0, 2.247598650800633
76, 206, C14, 1, 4.50522388732263E-230
76, 151, C25, 1, 3.3386038919419567E-162
76, 139, C27, 1, 2.976152716406589E-195
76, 132, C32, 0, 1.6683616462674517E-5
76, 125, C30, 0, 8.75832857631193E-13
76, 124, C30, 0, 1.010544400218332E-6
76, 118, C31, 0, 5.9885933252477995E-12
76, 116, C31, 0, 2.054956707752726E-6
76, 115, C31, 0, 2.149608874996475E-18
76, 114, C31, 0, 8.964653457861956E-6
76, 113, C29, 0, 2.6862354424308497E-16
76, 112, C29, 0, 1.2230663886238255E-16
76, 109, C29, 1, 3.387325223334106E-269
76, 109, C29, 0, 1.2230663886238255E-16
76, 108, C29, 0, 5.992502503488317E-6
76, 106, C29, 0, 6.833009589352507E-11
76, 104, C29, 0, 5.764770738909842E-4
76, 101, C20, 0, 1.5797467713701195E-15
76, 98, C20, 0, 1.702163631680804E-6
76, 96, C19, 0, 2.6161548918385365E-11
76, 94, C19, 0, 9.37423964750509E-12
76, 92, C19, 0, 1.0495560915590776E-4
76, 86, C16, 0, 2.827930713275399E-21
76, 84, C15, 0, 2.4193792742646083E-12
76, 82, C15, 0, 7.086743020790645E-13
76, 80, C15, 0, 1.2790383203520002E-5
76, 76, C12, 0, 1.3097804356295208E-21
76, 36, C6, 0, 0.03064820334296547
76, 27, C4, 0, 0.3304157995544533
76, 25, C4, 0, 1.1001189483176304E-8
76, 24, C4, 0, 7.695810034162446E-4
76, 23, C4, 0, 7.349531112356306E-14
76, 22, C4, 0, 0.5514047688893065
